time,value,time [s],norm_data
2026-06-24 14:14:05.738352+02:00,25.802,965.5105,0.3492641555682674
2026-06-24 14:14:06.034255+02:00,25.801,965.806403,0.3482641555682662
2026-06-24 14:14:06.331954+02:00,25.8,966.104102,0.3472641555682685
2026-06-24 14:14:06.622329+02:00,25.799,966.394477,0.3462641555682673
2026-06-24 14:14:06.928666+02:00,25.799,966.700814,0.3462641555682673
2026-06-24 14:14:07.218420+02:00,25.799,966.990568,0.3462641555682673
2026-06-24 14:14:07.511275+02:00,25.799,967.283423,0.3462641555682673
2026-06-24 14:14:07.803901+02:00,25.797,967.576049,0.3442641555682684
2026-06-24 14:14:08.097200+02:00,25.798,967.869348,0.34526415556826606
2026-06-24 14:14:08.387516+02:00,25.795,968.159664,0.3422641555682695
2026-06-24 14:14:08.690811+02:00,25.798,968.462959,0.34526415556826606
2026-06-24 14:14:08.990242+02:00,25.795,968.76239,0.3422641555682695
2026-06-24 14:14:09.280364+02:00,25.795,969.052512,0.3422641555682695
2026-06-24 14:14:09.571384+02:00,25.794,969.343532,0.3412641555682683
2026-06-24 14:14:09.870985+02:00,25.795,969.643133,0.3422641555682695
2026-06-24 14:14:10.164596+02:00,25.792,969.936744,0.3392641555682694
2026-06-24 14:14:10.459245+02:00,25.792,970.231393,0.3392641555682694
2026-06-24 14:14:10.749815+02:00,25.794,970.521963,0.3412641555682683
2026-06-24 14:14:11.039834+02:00,25.791,970.811982,0.33826415556826817
2026-06-24 14:14:11.340098+02:00,25.792,971.112246,0.3392641555682694
2026-06-24 14:14:11.630469+02:00,25.789,971.402617,0.3362641555682693
2026-06-24 14:14:11.925090+02:00,25.788,971.697238,0.33526415556826805
2026-06-24 14:14:12.215386+02:00,25.789,971.987534,0.3362641555682693
2026-06-24 14:14:12.504450+02:00,25.785,972.276598,0.33226415556826794
2026-06-24 14:14:12.797016+02:00,25.789,972.569164,0.3362641555682693
2026-06-24 14:14:13.087253+02:00,25.786,972.859401,0.33326415556826916
2026-06-24 14:14:13.381349+02:00,25.786,973.153497,0.33326415556826916
2026-06-24 14:14:13.680005+02:00,25.787,973.452153,0.33426415556826683
2026-06-24 14:14:13.973810+02:00,25.784,973.745958,0.3312641555682667
2026-06-24 14:14:14.265031+02:00,25.784,974.037179,0.3312641555682667
2026-06-24 14:14:14.553433+02:00,25.785,974.325581,0.33226415556826794
2026-06-24 14:14:14.847661+02:00,25.784,974.619809,0.3312641555682667
2026-06-24 14:14:15.137221+02:00,25.784,974.909369,0.3312641555682667
2026-06-24 14:14:15.431209+02:00,25.78,975.203357,0.32726415556826893
2026-06-24 14:14:15.730222+02:00,25.782,975.50237,0.3292641555682678
2026-06-24 14:14:16.020658+02:00,25.783,975.792806,0.33026415556826905
2026-06-24 14:14:16.314405+02:00,25.781,976.086553,0.3282641555682666
2026-06-24 14:14:16.608206+02:00,25.783,976.380354,0.33026415556826905
2026-06-24 14:14:16.900117+02:00,25.779,976.672265,0.3262641555682677
2026-06-24 14:14:17.198751+02:00,25.78,976.970899,0.32726415556826893
2026-06-24 14:14:17.498614+02:00,25.779,977.270762,0.3262641555682677
2026-06-24 14:14:17.790371+02:00,25.776,977.562519,0.3232641555682676
2026-06-24 14:14:18.085217+02:00,25.775,977.857365,0.3222641555682664
2026-06-24 14:14:18.375626+02:00,25.775,978.147774,0.3222641555682664
2026-06-24 14:14:18.676138+02:00,25.762,978.448286,0.30926415556826825
2026-06-24 14:14:18.967723+02:00,25.774,978.739871,0.3212641555682687
2026-06-24 14:14:19.258091+02:00,25.773,979.030239,0.3202641555682675
2026-06-24 14:14:19.549574+02:00,25.773,979.321722,0.3202641555682675
2026-06-24 14:14:19.842968+02:00,25.772,979.615116,0.31926415556826626
2026-06-24 14:14:20.132785+02:00,25.773,979.904933,0.3202641555682675
2026-06-24 14:14:20.430051+02:00,25.773,980.202199,0.3202641555682675
2026-06-24 14:14:20.723128+02:00,25.771,980.495276,0.3182641555682686
2026-06-24 14:14:21.016305+02:00,25.77,980.788453,0.31726415556826737
2026-06-24 14:14:21.308904+02:00,25.769,981.081052,0.31626415556826615
2026-06-24 14:14:21.600377+02:00,25.769,981.372525,0.31626415556826615
2026-06-24 14:14:21.890455+02:00,25.768,981.662603,0.3152641555682685
2026-06-24 14:14:22.181622+02:00,25.768,981.95377,0.3152641555682685
2026-06-24 14:14:22.473571+02:00,25.768,982.245719,0.3152641555682685
2026-06-24 14:14:22.780175+02:00,25.766,982.552323,0.31326415556826603
2026-06-24 14:14:23.072882+02:00,25.767,982.84503,0.31426415556826726
2026-06-24 14:14:23.368255+02:00,25.765,983.140403,0.31226415556826836
2026-06-24 14:14:23.658098+02:00,25.766,983.430246,0.31326415556826603
2026-06-24 14:14:23.948203+02:00,25.765,983.720351,0.31226415556826836
2026-06-24 14:14:24.246936+02:00,25.765,984.019084,0.31226415556826836
2026-06-24 14:14:24.537043+02:00,25.764,984.309191,0.31126415556826714
2026-06-24 14:14:24.833751+02:00,25.764,984.605899,0.31126415556826714
2026-06-24 14:14:25.134866+02:00,25.764,984.907014,0.31126415556826714
2026-06-24 14:14:25.437233+02:00,25.763,985.209381,0.3102641555682695
2026-06-24 14:14:25.731870+02:00,25.763,985.504018,0.3102641555682695
2026-06-24 14:14:26.022139+02:00,25.761,985.794287,0.30826415556826703
2026-06-24 14:14:26.314901+02:00,25.76,986.087049,0.30726415556826936
2026-06-24 14:14:26.610856+02:00,25.761,986.383004,0.30826415556826703
2026-06-24 14:14:26.902108+02:00,25.76,986.674256,0.30726415556826936
2026-06-24 14:14:27.200081+02:00,25.757,986.972229,0.30426415556826925
2026-06-24 14:14:27.492673+02:00,25.759,987.264821,0.30626415556826814
2026-06-24 14:14:27.787229+02:00,25.757,987.559377,0.30426415556826925
2026-06-24 14:14:28.083150+02:00,25.758,987.855298,0.3052641555682669
2026-06-24 14:14:28.386740+02:00,25.758,988.158888,0.3052641555682669
2026-06-24 14:14:28.678505+02:00,25.756,988.450653,0.303264155568268
2026-06-24 14:14:28.969068+02:00,25.755,988.741216,0.3022641555682668
2026-06-24 14:14:29.260513+02:00,25.756,989.032661,0.303264155568268
2026-06-24 14:14:29.558088+02:00,25.754,989.330236,0.30126415556826913
2026-06-24 14:14:29.849688+02:00,25.756,989.621836,0.303264155568268
2026-06-24 14:14:30.139809+02:00,25.753,989.911957,0.3002641555682679
2026-06-24 14:14:30.437340+02:00,25.755,990.209488,0.3022641555682668
2026-06-24 14:14:30.733200+02:00,25.752,990.505348,0.2992641555682667
2026-06-24 14:14:31.027195+02:00,25.753,990.799343,0.3002641555682679
2026-06-24 14:14:31.326679+02:00,25.752,991.098827,0.2992641555682667
2026-06-24 14:14:31.621521+02:00,25.75,991.393669,0.2972641555682678
2026-06-24 14:14:31.914792+02:00,25.75,991.68694,0.2972641555682678
2026-06-24 14:14:32.205961+02:00,25.746,991.978109,0.29326415556826646
2026-06-24 14:14:32.498153+02:00,25.749,992.270301,0.2962641555682666
2026-06-24 14:14:32.789231+02:00,25.749,992.561379,0.2962641555682666
2026-06-24 14:14:33.081248+02:00,25.747,992.853396,0.2942641555682677
2026-06-24 14:14:33.371089+02:00,25.744,993.143237,0.29126415556826757
2026-06-24 14:14:33.666962+02:00,25.743,993.43911,0.29026415556826635
2026-06-24 14:14:33.956717+02:00,25.744,993.728865,0.29126415556826757
2026-06-24 14:14:34.249914+02:00,25.743,994.022062,0.29026415556826635
2026-06-24 14:14:34.541707+02:00,25.741,994.313855,0.28826415556826746
2026-06-24 14:14:34.835862+02:00,25.742,994.60801,0.2892641555682687
2026-06-24 14:14:35.129212+02:00,25.74,994.90136,0.28726415556826623
2026-06-24 14:14:35.421161+02:00,25.741,995.193309,0.28826415556826746
2026-06-24 14:14:35.711121+02:00,25.738,995.483269,0.28526415556826734
2026-06-24 14:14:36.003533+02:00,25.738,995.775681,0.28526415556826734
2026-06-24 14:14:36.294300+02:00,25.74,996.066448,0.28726415556826623
2026-06-24 14:14:36.585319+02:00,25.737,996.357467,0.2842641555682661
2026-06-24 14:14:36.880586+02:00,25.736,996.652734,0.28326415556826845
2026-06-24 14:14:37.172046+02:00,25.733,996.944194,0.28026415556826834
2026-06-24 14:14:37.463177+02:00,25.733,997.235325,0.28026415556826834
2026-06-24 14:14:37.752483+02:00,25.733,997.524631,0.28026415556826834
2026-06-24 14:14:38.043810+02:00,25.733,997.815958,0.28026415556826834
2026-06-24 14:14:38.337059+02:00,25.733,998.109207,0.28026415556826834
2026-06-24 14:14:38.637658+02:00,25.733,998.409806,0.28026415556826834
2026-06-24 14:14:38.929488+02:00,25.732,998.701636,0.2792641555682671
2026-06-24 14:14:39.221869+02:00,25.731,998.994017,0.27826415556826944
2026-06-24 14:14:39.512225+02:00,25.729,999.284373,0.276264155568267
2026-06-24 14:14:39.803320+02:00,25.726,999.575468,0.2732641555682669
2026-06-24 14:14:40.102062+02:00,25.727,999.87421,0.2742641555682681
2026-06-24 14:14:40.401449+02:00,25.727,1000.173597,0.2742641555682681
2026-06-24 14:14:40.697722+02:00,25.726,1000.46987,0.2732641555682669
2026-06-24 14:14:40.986116+02:00,25.726,1000.758264,0.2732641555682669
2026-06-24 14:14:41.280701+02:00,25.726,1001.052849,0.2732641555682669
2026-06-24 14:14:41.573901+02:00,25.725,1001.346049,0.2722641555682692
2026-06-24 14:14:41.870275+02:00,25.723,1001.642423,0.2702641555682668
2026-06-24 14:14:42.165857+02:00,25.723,1001.938005,0.2702641555682668
2026-06-24 14:14:42.459897+02:00,25.722,1002.232045,0.2692641555682691
2026-06-24 14:14:42.749484+02:00,25.721,1002.521632,0.2682641555682679
2026-06-24 14:14:43.042311+02:00,25.722,1002.814459,0.2692641555682691
2026-06-24 14:14:43.331467+02:00,25.72,1003.103615,0.26726415556826666
2026-06-24 14:14:43.623121+02:00,25.723,1003.395269,0.2702641555682668
2026-06-24 14:14:43.922578+02:00,25.724,1003.694726,0.271264155568268
2026-06-24 14:14:44.223728+02:00,25.721,1003.995876,0.2682641555682679
2026-06-24 14:14:44.526439+02:00,25.721,1004.298587,0.2682641555682679
2026-06-24 14:14:44.822314+02:00,25.719,1004.594462,0.266264155568269
2026-06-24 14:14:45.112424+02:00,25.715,1004.884572,0.26226415556826765
2026-06-24 14:14:45.405072+02:00,25.716,1005.17722,0.2632641555682689
2026-06-24 14:14:45.694737+02:00,25.719,1005.466885,0.266264155568269
2026-06-24 14:14:45.987364+02:00,25.718,1005.759512,0.26526415556826777
2026-06-24 14:14:46.286760+02:00,25.716,1006.058908,0.2632641555682689
2026-06-24 14:14:46.577611+02:00,25.716,1006.349759,0.2632641555682689
2026-06-24 14:14:46.877434+02:00,25.716,1006.649582,0.2632641555682689
2026-06-24 14:14:47.175565+02:00,25.717,1006.947713,0.26426415556826655
2026-06-24 14:14:47.473793+02:00,25.715,1007.245941,0.26226415556826765
2026-06-24 14:14:47.766798+02:00,25.713,1007.538946,0.26026415556826876
2026-06-24 14:14:48.075615+02:00,25.714,1007.847763,0.26126415556826643
2026-06-24 14:14:48.377043+02:00,25.709,1008.149191,0.2562641555682674
2026-06-24 14:14:48.673712+02:00,25.71,1008.44586,0.25726415556826865
2026-06-24 14:14:48.965989+02:00,25.709,1008.738137,0.2562641555682674
2026-06-24 14:14:49.256998+02:00,25.71,1009.029146,0.25726415556826865
2026-06-24 14:14:49.549472+02:00,25.708,1009.32162,0.2552641555682662
2026-06-24 14:14:49.843198+02:00,25.708,1009.615346,0.2552641555682662
2026-06-24 14:14:50.139723+02:00,25.708,1009.911871,0.2552641555682662
2026-06-24 14:14:50.429376+02:00,25.707,1010.201524,0.25426415556826854
2026-06-24 14:14:50.720375+02:00,25.709,1010.492523,0.2562641555682674
2026-06-24 14:14:51.013015+02:00,25.706,1010.785163,0.2532641555682673
2026-06-24 14:14:51.315122+02:00,25.706,1011.08727,0.2532641555682673
2026-06-24 14:14:51.608651+02:00,25.705,1011.380799,0.2522641555682661
2026-06-24 14:14:51.909942+02:00,25.701,1011.68209,0.2482641555682683
2026-06-24 14:14:52.210925+02:00,25.702,1011.983073,0.24926415556826953
2026-06-24 14:14:52.513455+02:00,25.701,1012.285603,0.2482641555682683
2026-06-24 14:14:52.804539+02:00,25.697,1012.576687,0.24426415556826697
2026-06-24 14:14:53.098918+02:00,25.697,1012.871066,0.24426415556826697
2026-06-24 14:14:53.391222+02:00,25.696,1013.16337,0.2432641555682693
2026-06-24 14:14:53.689873+02:00,25.699,1013.462021,0.24626415556826942
2026-06-24 14:14:53.983709+02:00,25.695,1013.755857,0.24226415556826808
2026-06-24 14:14:54.283456+02:00,25.694,1014.055604,0.24126415556826686
2026-06-24 14:14:54.580340+02:00,25.695,1014.352488,0.24226415556826808
2026-06-24 14:14:54.872749+02:00,25.694,1014.644897,0.24126415556826686
2026-06-24 14:14:55.162947+02:00,25.695,1014.935095,0.24226415556826808
2026-06-24 14:14:55.456923+02:00,25.695,1015.229071,0.24226415556826808
2026-06-24 14:14:55.752744+02:00,25.692,1015.524892,0.23926415556826797
2026-06-24 14:14:56.042908+02:00,25.695,1015.815056,0.24226415556826808
2026-06-24 14:14:56.332691+02:00,25.69,1016.104839,0.23726415556826908
2026-06-24 14:14:56.622768+02:00,25.691,1016.394916,0.23826415556826674
2026-06-24 14:14:56.917500+02:00,25.69,1016.689648,0.23726415556826908
2026-06-24 14:14:57.210398+02:00,25.69,1016.982546,0.23726415556826908
2026-06-24 14:14:57.507676+02:00,25.689,1017.279824,0.23626415556826785
2026-06-24 14:14:57.811860+02:00,25.687,1017.584008,0.23426415556826896
2026-06-24 14:14:58.106332+02:00,25.687,1017.87848,0.23426415556826896
2026-06-24 14:14:58.410101+02:00,25.686,1018.182249,0.23326415556826774
2026-06-24 14:14:58.705876+02:00,25.683,1018.478024,0.23026415556826763
2026-06-24 14:14:58.995742+02:00,25.684,1018.76789,0.23126415556826885
2026-06-24 14:14:59.295887+02:00,25.682,1019.068035,0.2292641555682664
2026-06-24 14:14:59.587552+02:00,25.683,1019.3597,0.23026415556826763
2026-06-24 14:14:59.877549+02:00,25.682,1019.649697,0.2292641555682664
2026-06-24 14:15:00.168877+02:00,25.679,1019.941025,0.2262641555682663
2026-06-24 14:15:00.460743+02:00,25.679,1020.232891,0.2262641555682663
2026-06-24 14:15:00.752112+02:00,25.678,1020.52426,0.22526415556826862
2026-06-24 14:15:01.042733+02:00,25.676,1020.814881,0.22326415556826618
2026-06-24 14:15:01.334811+02:00,25.677,1021.106959,0.2242641555682674
2026-06-24 14:15:01.627323+02:00,25.675,1021.399471,0.2222641555682685
2026-06-24 14:15:01.919131+02:00,25.676,1021.691279,0.22326415556826618
2026-06-24 14:15:02.212040+02:00,25.676,1021.984188,0.22326415556826618
2026-06-24 14:15:02.506561+02:00,25.675,1022.278709,0.2222641555682685
2026-06-24 14:15:02.800432+02:00,25.674,1022.57258,0.22126415556826728
2026-06-24 14:15:03.097228+02:00,25.673,1022.869376,0.22026415556826606
2026-06-24 14:15:03.387849+02:00,25.673,1023.159997,0.22026415556826606
2026-06-24 14:15:03.678468+02:00,25.67,1023.450616,0.2172641555682695
2026-06-24 14:15:03.969839+02:00,25.672,1023.741987,0.2192641555682684
2026-06-24 14:15:04.265535+02:00,25.671,1024.037683,0.21826415556826717
2026-06-24 14:15:04.561887+02:00,25.673,1024.334035,0.22026415556826606
2026-06-24 14:15:04.853535+02:00,25.67,1024.625683,0.2172641555682695
2026-06-24 14:15:05.147131+02:00,25.669,1024.919279,0.21626415556826828
2026-06-24 14:15:05.447655+02:00,25.669,1025.219803,0.21626415556826828
2026-06-24 14:15:05.737014+02:00,25.663,1025.509162,0.21026415556826805
2026-06-24 14:15:06.043429+02:00,25.665,1025.815577,0.21226415556826694
2026-06-24 14:15:06.335598+02:00,25.662,1026.107746,0.20926415556826683
2026-06-24 14:15:06.629091+02:00,25.662,1026.401239,0.20926415556826683
2026-06-24 14:15:06.918297+02:00,25.662,1026.690445,0.20926415556826683
2026-06-24 14:15:07.210384+02:00,25.661,1026.982532,0.20826415556826916
2026-06-24 14:15:07.506989+02:00,25.659,1027.279137,0.20626415556826672
2026-06-24 14:15:07.796639+02:00,25.657,1027.568787,0.20426415556826782
2026-06-24 14:15:08.099476+02:00,25.659,1027.871624,0.20626415556826672
2026-06-24 14:15:08.398953+02:00,25.658,1028.171101,0.20526415556826905
2026-06-24 14:15:08.699308+02:00,25.658,1028.471456,0.20526415556826905
2026-06-24 14:15:08.989950+02:00,25.657,1028.762098,0.20426415556826782
2026-06-24 14:15:09.284799+02:00,25.657,1029.056947,0.20426415556826782
2026-06-24 14:15:09.576383+02:00,25.656,1029.348531,0.2032641555682666
2026-06-24 14:15:09.868880+02:00,25.653,1029.641028,0.2002641555682665
2026-06-24 14:15:10.165354+02:00,25.654,1029.937502,0.2012641555682677
2026-06-24 14:15:10.455681+02:00,25.652,1030.227829,0.19926415556826882
2026-06-24 14:15:10.748105+02:00,25.654,1030.520253,0.2012641555682677
2026-06-24 14:15:11.040771+02:00,25.652,1030.812919,0.19926415556826882
2026-06-24 14:15:11.336915+02:00,25.648,1031.109063,0.19526415556826748
2026-06-24 14:15:11.629080+02:00,25.651,1031.401228,0.1982641555682676
2026-06-24 14:15:11.924224+02:00,25.648,1031.696372,0.19526415556826748
2026-06-24 14:15:12.215931+02:00,25.649,1031.988079,0.1962641555682687
2026-06-24 14:15:12.509922+02:00,25.647,1032.28207,0.19426415556826626
2026-06-24 14:15:12.800247+02:00,25.648,1032.572395,0.19526415556826748
2026-06-24 14:15:13.093777+02:00,25.648,1032.865925,0.19526415556826748
2026-06-24 14:15:13.386793+02:00,25.647,1033.158941,0.19426415556826626
2026-06-24 14:15:13.682648+02:00,25.645,1033.454796,0.19226415556826737
2026-06-24 14:15:13.973066+02:00,25.646,1033.745214,0.1932641555682686
2026-06-24 14:15:14.266116+02:00,25.644,1034.038264,0.19126415556826615
2026-06-24 14:15:14.555261+02:00,25.645,1034.327409,0.19226415556826737
2026-06-24 14:15:14.845668+02:00,25.645,1034.617816,0.19226415556826737
2026-06-24 14:15:15.137273+02:00,25.642,1034.909421,0.18926415556826726
2026-06-24 14:15:15.430196+02:00,25.642,1035.202344,0.18926415556826726
2026-06-24 14:15:15.720411+02:00,25.642,1035.492559,0.18926415556826726
2026-06-24 14:15:16.012834+02:00,25.641,1035.784982,0.18826415556826603
2026-06-24 14:15:16.305422+02:00,25.64,1036.07757,0.18726415556826836
2026-06-24 14:15:16.597286+02:00,25.636,1036.369434,0.18326415556826703
2026-06-24 14:15:16.889642+02:00,25.639,1036.66179,0.18626415556826714
2026-06-24 14:15:17.185503+02:00,25.638,1036.957651,0.18526415556826947
2026-06-24 14:15:17.477438+02:00,25.638,1037.249586,0.18526415556826947
2026-06-24 14:15:17.771304+02:00,25.636,1037.543452,0.18326415556826703
2026-06-24 14:15:18.066288+02:00,25.637,1037.838436,0.18426415556826825
2026-06-24 14:15:18.358245+02:00,25.636,1038.130393,0.18326415556826703
2026-06-24 14:15:18.653963+02:00,25.635,1038.426111,0.18226415556826936
2026-06-24 14:15:18.948355+02:00,25.634,1038.720503,0.18126415556826814
2026-06-24 14:15:19.240158+02:00,25.632,1039.012306,0.17926415556826925
2026-06-24 14:15:19.537551+02:00,25.633,1039.309699,0.18026415556826691
2026-06-24 14:15:19.832257+02:00,25.631,1039.604405,0.17826415556826802
2026-06-24 14:15:20.133488+02:00,25.631,1039.905636,0.17826415556826802
2026-06-24 14:15:20.428284+02:00,25.632,1040.200432,0.17926415556826925
2026-06-24 14:15:20.728124+02:00,25.631,1040.500272,0.17826415556826802
2026-06-24 14:15:21.017298+02:00,25.632,1040.789446,0.17926415556826925
2026-06-24 14:15:21.314966+02:00,25.63,1041.087114,0.1772641555682668
2026-06-24 14:15:21.606613+02:00,25.63,1041.378761,0.1772641555682668
2026-06-24 14:15:21.903215+02:00,25.629,1041.675363,0.17626415556826913
2026-06-24 14:15:22.200446+02:00,25.626,1041.972594,0.17326415556826902
2026-06-24 14:15:22.490891+02:00,25.626,1042.263039,0.17326415556826902
2026-06-24 14:15:22.782226+02:00,25.626,1042.554374,0.17326415556826902
2026-06-24 14:15:23.072799+02:00,25.623,1042.844947,0.1702641555682689
2026-06-24 14:15:23.365089+02:00,25.624,1043.137237,0.17126415556826657
2026-06-24 14:15:23.660721+02:00,25.624,1043.432869,0.17126415556826657
2026-06-24 14:15:23.956389+02:00,25.622,1043.728537,0.16926415556826768
2026-06-24 14:15:24.253581+02:00,25.622,1044.025729,0.16926415556826768
2026-06-24 14:15:24.547458+02:00,25.62,1044.319606,0.1672641555682688
2026-06-24 14:15:24.839751+02:00,25.62,1044.611899,0.1672641555682688
2026-06-24 14:15:25.131976+02:00,25.621,1044.904124,0.16826415556826646
2026-06-24 14:15:25.425114+02:00,25.622,1045.197262,0.16926415556826768
2026-06-24 14:15:25.718071+02:00,25.618,1045.490219,0.16526415556826635
2026-06-24 14:15:26.007302+02:00,25.617,1045.77945,0.16426415556826868
2026-06-24 14:15:26.300405+02:00,25.616,1046.072553,0.16326415556826746
2026-06-24 14:15:26.590783+02:00,25.615,1046.362931,0.16226415556826623
2026-06-24 14:15:26.880757+02:00,25.614,1046.652905,0.16126415556826856
2026-06-24 14:15:27.179606+02:00,25.612,1046.951754,0.15926415556826612
2026-06-24 14:15:27.481007+02:00,25.612,1047.253155,0.15926415556826612
2026-06-24 14:15:27.774446+02:00,25.614,1047.546594,0.16126415556826856
2026-06-24 14:15:28.072369+02:00,25.613,1047.844517,0.16026415556826734
2026-06-24 14:15:28.367900+02:00,25.61,1048.140048,0.15726415556826723
2026-06-24 14:15:28.663206+02:00,25.609,1048.435354,0.15626415556826956
2026-06-24 14:15:28.955082+02:00,25.607,1048.72723,0.15426415556826711
2026-06-24 14:15:29.248826+02:00,25.609,1049.020974,0.15626415556826956
2026-06-24 14:15:29.537400+02:00,25.607,1049.309548,0.15426415556826711
2026-06-24 14:15:29.833841+02:00,25.606,1049.605989,0.15326415556826944
2026-06-24 14:15:30.126972+02:00,25.605,1049.89912,0.15226415556826822
2026-06-24 14:15:30.417811+02:00,25.604,1050.189959,0.151264155568267
2026-06-24 14:15:30.711518+02:00,25.604,1050.483666,0.151264155568267
2026-06-24 14:15:31.006361+02:00,25.604,1050.778509,0.151264155568267
2026-06-24 14:15:31.297312+02:00,25.602,1051.06946,0.1492641555682681
2026-06-24 14:15:31.591628+02:00,25.603,1051.363776,0.15026415556826933
2026-06-24 14:15:31.887602+02:00,25.601,1051.65975,0.1482641555682669
2026-06-24 14:15:32.186073+02:00,25.602,1051.958221,0.1492641555682681
2026-06-24 14:15:32.484420+02:00,25.601,1052.256568,0.1482641555682669
2026-06-24 14:15:32.774598+02:00,25.6,1052.546746,0.14726415556826922
2026-06-24 14:15:33.069426+02:00,25.599,1052.841574,0.146264155568268
2026-06-24 14:15:33.369712+02:00,25.598,1053.14186,0.14526415556826677
2026-06-24 14:15:33.665864+02:00,25.597,1053.438012,0.1442641555682691
2026-06-24 14:15:33.961422+02:00,25.597,1053.73357,0.1442641555682691
2026-06-24 14:15:34.253673+02:00,25.597,1054.025821,0.1442641555682691
2026-06-24 14:15:34.546099+02:00,25.596,1054.318247,0.14326415556826788
2026-06-24 14:15:34.837120+02:00,25.595,1054.609268,0.14226415556826666
2026-06-24 14:15:35.128570+02:00,25.596,1054.900718,0.14326415556826788
2026-06-24 14:15:35.428911+02:00,25.593,1055.201059,0.14026415556826777
2026-06-24 14:15:35.722876+02:00,25.593,1055.495024,0.14026415556826777
2026-06-24 14:15:36.015166+02:00,25.593,1055.787314,0.14026415556826777
2026-06-24 14:15:36.311600+02:00,25.592,1056.083748,0.13926415556826655
2026-06-24 14:15:36.603381+02:00,25.592,1056.375529,0.13926415556826655
2026-06-24 14:15:36.895574+02:00,25.591,1056.667722,0.13826415556826888
2026-06-24 14:15:37.190768+02:00,25.59,1056.962916,0.13726415556826765
2026-06-24 14:15:37.481167+02:00,25.589,1057.253315,0.13626415556826643
2026-06-24 14:15:37.772835+02:00,25.588,1057.544983,0.13526415556826876
2026-06-24 14:15:38.067294+02:00,25.589,1057.839442,0.13626415556826643
2026-06-24 14:15:38.361925+02:00,25.587,1058.134073,0.13426415556826754
2026-06-24 14:15:38.651067+02:00,25.587,1058.423215,0.13426415556826754
2026-06-24 14:15:38.941104+02:00,25.585,1058.713252,0.13226415556826865
2026-06-24 14:15:39.235266+02:00,25.583,1059.007414,0.1302641555682662
2026-06-24 14:15:39.526144+02:00,25.584,1059.298292,0.13126415556826743
2026-06-24 14:15:39.825059+02:00,25.581,1059.597207,0.1282641555682673
2026-06-24 14:15:40.119377+02:00,25.583,1059.891525,0.1302641555682662
2026-06-24 14:15:40.408542+02:00,25.582,1060.18069,0.12926415556826854
2026-06-24 14:15:40.700686+02:00,25.581,1060.472834,0.1282641555682673
2026-06-24 14:15:40.992428+02:00,25.579,1060.764576,0.12626415556826842
2026-06-24 14:15:41.288628+02:00,25.579,1061.060776,0.12626415556826842
2026-06-24 14:15:41.580368+02:00,25.58,1061.352516,0.1272641555682661
2026-06-24 14:15:41.872424+02:00,25.578,1061.644572,0.1252641555682672
2026-06-24 14:15:42.165855+02:00,25.577,1061.938003,0.12426415556826953
2026-06-24 14:15:42.458788+02:00,25.577,1062.230936,0.12426415556826953
2026-06-24 14:15:42.751809+02:00,25.575,1062.523957,0.12226415556826709
2026-06-24 14:15:43.046564+02:00,25.575,1062.818712,0.12226415556826709
2026-06-24 14:15:43.342427+02:00,25.573,1063.114575,0.1202641555682682
2026-06-24 14:15:43.636592+02:00,25.572,1063.40874,0.11926415556826697
2026-06-24 14:15:43.928195+02:00,25.57,1063.700343,0.11726415556826808
2026-06-24 14:15:44.221542+02:00,25.571,1063.99369,0.1182641555682693
2026-06-24 14:15:44.512047+02:00,25.57,1064.284195,0.11726415556826808
2026-06-24 14:15:44.811170+02:00,25.569,1064.583318,0.11626415556826686
2026-06-24 14:15:45.107096+02:00,25.569,1064.879244,0.11626415556826686
2026-06-24 14:15:45.406558+02:00,25.565,1065.178706,0.11226415556826908
2026-06-24 14:15:45.699716+02:00,25.566,1065.471864,0.11326415556826674
2026-06-24 14:15:45.999643+02:00,25.567,1065.771791,0.11426415556826797
2026-06-24 14:15:46.294547+02:00,25.563,1066.066695,0.11026415556826663
2026-06-24 14:15:46.585184+02:00,25.564,1066.357332,0.11126415556826785
2026-06-24 14:15:46.880465+02:00,25.564,1066.652613,0.11126415556826785
2026-06-24 14:15:47.176926+02:00,25.562,1066.949074,0.10926415556826896
2026-06-24 14:15:47.466734+02:00,25.562,1067.238882,0.10926415556826896
2026-06-24 14:15:47.757434+02:00,25.563,1067.529582,0.11026415556826663
2026-06-24 14:15:48.056524+02:00,25.561,1067.828672,0.10826415556826774
2026-06-24 14:15:48.351901+02:00,25.56,1068.124049,0.10726415556826652
2026-06-24 14:15:48.651752+02:00,25.558,1068.4239,0.10526415556826763
2026-06-24 14:15:48.946540+02:00,25.558,1068.718688,0.10526415556826763
2026-06-24 14:15:49.249592+02:00,25.557,1069.02174,0.1042641555682664
2026-06-24 14:15:49.545985+02:00,25.556,1069.318133,0.10326415556826873
2026-06-24 14:15:49.836763+02:00,25.556,1069.608911,0.10326415556826873
2026-06-24 14:15:50.128464+02:00,25.554,1069.900612,0.10126415556826629
2026-06-24 14:15:50.421443+02:00,25.552,1070.193591,0.0992641555682674
2026-06-24 14:15:50.714286+02:00,25.552,1070.486434,0.0992641555682674
2026-06-24 14:15:51.007010+02:00,25.549,1070.779158,0.09626415556826728
2026-06-24 14:15:51.300261+02:00,25.551,1071.072409,0.09826415556826618
2026-06-24 14:15:51.591649+02:00,25.549,1071.363797,0.09626415556826728
