time,value,time [s],norm_data
2026-05-21 14:22:28.751546+02:00,25.019,107.522249,0.03951542288557164
2026-05-21 14:22:29.041462+02:00,25.019,107.812165,0.03951542288557164
2026-05-21 14:22:29.346397+02:00,25.021,108.1171,0.04151542288557408
2026-05-21 14:22:29.641336+02:00,25.02,108.412039,0.04051542288557286
2026-05-21 14:22:29.936341+02:00,25.017,108.707044,0.03751542288557275
2026-05-21 14:22:30.229090+02:00,25.015,108.999793,0.035515422885573855
2026-05-21 14:22:30.522479+02:00,25.019,109.293182,0.03951542288557164
2026-05-21 14:22:30.812414+02:00,25.017,109.583117,0.03751542288557275
2026-05-21 14:22:31.105420+02:00,25.019,109.876123,0.03951542288557164
2026-05-21 14:22:31.395465+02:00,25.013,110.166168,0.033515422885574964
2026-05-21 14:22:31.686782+02:00,25.015,110.457485,0.035515422885573855
2026-05-21 14:22:31.980407+02:00,25.02,110.75111,0.04051542288557286
2026-05-21 14:22:32.275489+02:00,25.017,111.046192,0.03751542288557275
2026-05-21 14:22:32.573099+02:00,25.02,111.343802,0.04051542288557286
2026-05-21 14:22:32.863877+02:00,25.017,111.63458,0.03751542288557275
2026-05-21 14:22:33.154947+02:00,25.014,111.92565,0.03451542288557263
2026-05-21 14:22:33.446555+02:00,25.019,112.217258,0.03951542288557164
2026-05-21 14:22:33.737340+02:00,25.017,112.508043,0.03751542288557275
2026-05-21 14:22:34.028371+02:00,25.015,112.799074,0.035515422885573855
2026-05-21 14:22:34.321903+02:00,25.016,113.092606,0.036515422885571525
2026-05-21 14:22:34.611983+02:00,25.014,113.382686,0.03451542288557263
2026-05-21 14:22:34.904975+02:00,25.017,113.675678,0.03751542288557275
2026-05-21 14:22:35.199406+02:00,25.017,113.970109,0.03751542288557275
2026-05-21 14:22:35.501911+02:00,25.011,114.272614,0.03151542288557252
2026-05-21 14:22:35.791897+02:00,25.017,114.5626,0.03751542288557275
2026-05-21 14:22:36.083746+02:00,25.014,114.854449,0.03451542288557263
2026-05-21 14:22:36.374518+02:00,25.018,115.145221,0.03851542288557397
2026-05-21 14:22:36.666889+02:00,25.017,115.437592,0.03751542288557275
2026-05-21 14:22:36.955944+02:00,25.017,115.726647,0.03751542288557275
2026-05-21 14:22:37.246955+02:00,25.014,116.017658,0.03451542288557263
2026-05-21 14:22:37.548478+02:00,25.013,116.319181,0.033515422885574964
2026-05-21 14:22:37.850663+02:00,25.015,116.621366,0.035515422885573855
2026-05-21 14:22:38.148092+02:00,25.014,116.918795,0.03451542288557263
2026-05-21 14:22:38.437083+02:00,25.016,117.207786,0.036515422885571525
2026-05-21 14:22:38.728245+02:00,25.014,117.498948,0.03451542288557263
2026-05-21 14:22:39.024368+02:00,25.015,117.795071,0.035515422885573855
2026-05-21 14:22:39.313799+02:00,25.013,118.084502,0.033515422885574964
2026-05-21 14:22:39.603383+02:00,25.014,118.374086,0.03451542288557263
2026-05-21 14:22:39.894568+02:00,25.017,118.665271,0.03751542288557275
2026-05-21 14:22:40.191788+02:00,25.014,118.962491,0.03451542288557263
2026-05-21 14:22:40.490820+02:00,25.011,119.261523,0.03151542288557252
2026-05-21 14:22:40.780221+02:00,25.013,119.550924,0.033515422885574964
2026-05-21 14:22:41.073692+02:00,25.012,119.844395,0.03251542288557374
2026-05-21 14:22:41.363681+02:00,25.013,120.134384,0.033515422885574964
2026-05-21 14:22:41.657451+02:00,25.016,120.428154,0.036515422885571525
2026-05-21 14:22:41.948288+02:00,25.015,120.718991,0.035515422885573855
2026-05-21 14:22:42.238873+02:00,25.014,121.009576,0.03451542288557263
2026-05-21 14:22:42.537886+02:00,25.017,121.308589,0.03751542288557275
2026-05-21 14:22:42.831065+02:00,25.014,121.601768,0.03451542288557263
2026-05-21 14:22:43.122619+02:00,25.015,121.893322,0.035515422885573855
2026-05-21 14:22:43.414272+02:00,25.017,122.184975,0.03751542288557275
2026-05-21 14:22:43.709154+02:00,25.014,122.479857,0.03451542288557263
2026-05-21 14:22:44.000634+02:00,25.015,122.771337,0.035515422885573855
2026-05-21 14:22:44.290775+02:00,25.014,123.061478,0.03451542288557263
2026-05-21 14:22:44.582343+02:00,25.014,123.353046,0.03451542288557263
2026-05-21 14:22:44.884052+02:00,25.014,123.654755,0.03451542288557263
2026-05-21 14:22:45.173399+02:00,25.014,123.944102,0.03451542288557263
2026-05-21 14:22:45.468369+02:00,25.012,124.239072,0.03251542288557374
2026-05-21 14:22:45.757644+02:00,25.013,124.528347,0.033515422885574964
2026-05-21 14:22:46.046486+02:00,25.01,124.817189,0.03051542288557485
2026-05-21 14:22:46.346054+02:00,25.015,125.116757,0.035515422885573855
2026-05-21 14:22:46.639981+02:00,25.014,125.410684,0.03451542288557263
2026-05-21 14:22:46.930117+02:00,25.014,125.70082,0.03451542288557263
2026-05-21 14:22:47.224121+02:00,25.018,125.994824,0.03851542288557397
2026-05-21 14:22:47.514679+02:00,25.014,126.285382,0.03451542288557263
2026-05-21 14:22:47.806764+02:00,25.014,126.577467,0.03451542288557263
2026-05-21 14:22:48.099035+02:00,25.012,126.869738,0.03251542288557374
2026-05-21 14:22:48.392393+02:00,25.014,127.163096,0.03451542288557263
2026-05-21 14:22:48.682681+02:00,25.014,127.453384,0.03451542288557263
2026-05-21 14:22:48.974143+02:00,25.012,127.744846,0.03251542288557374
2026-05-21 14:22:49.267014+02:00,25.014,128.037717,0.03451542288557263
2026-05-21 14:22:49.564674+02:00,25.014,128.335377,0.03451542288557263
2026-05-21 14:22:49.858047+02:00,25.014,128.62875,0.03451542288557263
2026-05-21 14:22:50.149332+02:00,25.012,128.920035,0.03251542288557374
2026-05-21 14:22:50.449161+02:00,25.01,129.219864,0.03051542288557485
2026-05-21 14:22:50.740018+02:00,25.012,129.510721,0.03251542288557374
2026-05-21 14:22:51.030500+02:00,25.009,129.801203,0.029515422885573628
2026-05-21 14:22:51.324626+02:00,25.012,130.095329,0.03251542288557374
2026-05-21 14:22:51.619282+02:00,25.014,130.389985,0.03451542288557263
2026-05-21 14:22:51.925590+02:00,25.014,130.696293,0.03451542288557263
2026-05-21 14:22:52.217861+02:00,25.017,130.988564,0.03751542288557275
2026-05-21 14:22:52.510059+02:00,25.014,131.280762,0.03451542288557263
2026-05-21 14:22:52.802824+02:00,25.014,131.573527,0.03451542288557263
2026-05-21 14:22:53.096170+02:00,25.012,131.866873,0.03251542288557374
2026-05-21 14:22:53.389174+02:00,25.013,132.159877,0.033515422885574964
2026-05-21 14:22:53.680357+02:00,25.014,132.45106,0.03451542288557263
2026-05-21 14:22:53.970699+02:00,25.015,132.741402,0.035515422885573855
2026-05-21 14:22:54.261515+02:00,25.012,133.032218,0.03251542288557374
2026-05-21 14:22:54.552320+02:00,25.013,133.323023,0.033515422885574964
2026-05-21 14:22:54.844281+02:00,25.014,133.614984,0.03451542288557263
2026-05-21 14:22:55.138695+02:00,25.012,133.909398,0.03251542288557374
2026-05-21 14:22:55.431215+02:00,25.012,134.201918,0.03251542288557374
2026-05-21 14:22:55.719747+02:00,25.013,134.49045,0.033515422885574964
2026-05-21 14:22:56.019699+02:00,25.011,134.790402,0.03151542288557252
2026-05-21 14:22:56.309578+02:00,25.012,135.080281,0.03251542288557374
2026-05-21 14:22:56.598284+02:00,25.01,135.368987,0.03051542288557485
2026-05-21 14:22:56.891688+02:00,25.012,135.662391,0.03251542288557374
2026-05-21 14:22:57.190620+02:00,25.011,135.961323,0.03151542288557252
2026-05-21 14:22:57.489851+02:00,25.014,136.260554,0.03451542288557263
2026-05-21 14:22:57.781897+02:00,25.006,136.5526,0.026515422885573514
2026-05-21 14:22:58.071211+02:00,25.007,136.841914,0.027515422885574736
2026-05-21 14:22:58.363880+02:00,25.009,137.134583,0.029515422885573628
2026-05-21 14:22:58.664142+02:00,25.012,137.434845,0.03251542288557374
2026-05-21 14:22:58.963284+02:00,25.011,137.733987,0.03151542288557252
2026-05-21 14:22:59.261133+02:00,25.012,138.031836,0.03251542288557374
2026-05-21 14:22:59.553951+02:00,25.012,138.324654,0.03251542288557374
2026-05-21 14:22:59.855234+02:00,25.009,138.625937,0.029515422885573628
2026-05-21 14:23:00.145918+02:00,25.009,138.916621,0.029515422885573628
2026-05-21 14:23:00.440008+02:00,25.009,139.210711,0.029515422885573628
2026-05-21 14:23:00.737374+02:00,25.007,139.508077,0.027515422885574736
2026-05-21 14:23:01.035361+02:00,25.01,139.806064,0.03051542288557485
2026-05-21 14:23:01.331040+02:00,25.007,140.101743,0.027515422885574736
2026-05-21 14:23:01.621245+02:00,25.012,140.391948,0.03251542288557374
2026-05-21 14:23:01.911013+02:00,25.011,140.681716,0.03151542288557252
2026-05-21 14:23:02.207249+02:00,25.011,140.977952,0.03151542288557252
2026-05-21 14:23:02.504276+02:00,25.011,141.274979,0.03151542288557252
2026-05-21 14:23:02.804129+02:00,25.007,141.574832,0.027515422885574736
2026-05-21 14:23:03.101130+02:00,25.008,141.871833,0.028515422885572406
2026-05-21 14:23:03.393355+02:00,25.007,142.164058,0.027515422885574736
2026-05-21 14:23:03.697204+02:00,25.008,142.467907,0.028515422885572406
2026-05-21 14:23:03.988805+02:00,25.01,142.759508,0.03051542288557485
2026-05-21 14:23:04.284473+02:00,25.007,143.055176,0.027515422885574736
2026-05-21 14:23:04.582092+02:00,25.009,143.352795,0.029515422885573628
2026-05-21 14:23:04.876518+02:00,25.009,143.647221,0.029515422885573628
2026-05-21 14:23:05.168774+02:00,25.011,143.939477,0.03151542288557252
2026-05-21 14:23:05.458541+02:00,25.012,144.229244,0.03251542288557374
2026-05-21 14:23:05.757583+02:00,25.009,144.528286,0.029515422885573628
2026-05-21 14:23:06.051219+02:00,25.009,144.821922,0.029515422885573628
2026-05-21 14:23:06.341248+02:00,25.009,145.111951,0.029515422885573628
2026-05-21 14:23:06.633892+02:00,25.009,145.404595,0.029515422885573628
2026-05-21 14:23:06.925892+02:00,25.01,145.696595,0.03051542288557485
2026-05-21 14:23:07.222003+02:00,25.009,145.992706,0.029515422885573628
2026-05-21 14:23:07.513853+02:00,25.009,146.284556,0.029515422885573628
2026-05-21 14:23:07.805428+02:00,25.01,146.576131,0.03051542288557485
2026-05-21 14:23:08.096811+02:00,25.009,146.867514,0.029515422885573628
2026-05-21 14:23:08.389136+02:00,25.01,147.159839,0.03051542288557485
2026-05-21 14:23:08.677839+02:00,25.008,147.448542,0.028515422885572406
2026-05-21 14:23:08.968982+02:00,25.01,147.739685,0.03051542288557485
2026-05-21 14:23:09.266310+02:00,25.008,148.037013,0.028515422885572406
2026-05-21 14:23:09.556424+02:00,25.006,148.327127,0.026515422885573514
2026-05-21 14:23:09.847813+02:00,25.007,148.618516,0.027515422885574736
2026-05-21 14:23:10.137851+02:00,25.008,148.908554,0.028515422885572406
2026-05-21 14:23:10.438194+02:00,25.005,149.208897,0.025515422885572292
2026-05-21 14:23:10.734292+02:00,25.007,149.504995,0.027515422885574736
2026-05-21 14:23:11.022929+02:00,25.002,149.793632,0.02251542288557218
2026-05-21 14:23:11.330563+02:00,25.005,150.101266,0.025515422885572292
2026-05-21 14:23:11.620132+02:00,25.006,150.390835,0.026515422885573514
2026-05-21 14:23:11.914972+02:00,25.006,150.685675,0.026515422885573514
2026-05-21 14:23:12.214542+02:00,25.006,150.985245,0.026515422885573514
2026-05-21 14:23:12.504139+02:00,25.006,151.274842,0.026515422885573514
2026-05-21 14:23:12.793997+02:00,25.006,151.5647,0.026515422885573514
2026-05-21 14:23:13.086253+02:00,25.006,151.856956,0.026515422885573514
2026-05-21 14:23:13.389045+02:00,25.006,152.159748,0.026515422885573514
2026-05-21 14:23:13.688422+02:00,25.005,152.459125,0.025515422885572292
2026-05-21 14:23:13.980551+02:00,25.006,152.751254,0.026515422885573514
2026-05-21 14:23:14.272892+02:00,25.007,153.043595,0.027515422885574736
2026-05-21 14:23:14.565328+02:00,25.003,153.336031,0.0235154228855734
2026-05-21 14:23:14.855208+02:00,25.007,153.625911,0.027515422885574736
2026-05-21 14:23:15.154578+02:00,25.005,153.925281,0.025515422885572292
2026-05-21 14:23:15.444133+02:00,25.004,154.214836,0.024515422885574623
2026-05-21 14:23:15.737064+02:00,25.005,154.507767,0.025515422885572292
2026-05-21 14:23:16.030457+02:00,25.005,154.80116,0.025515422885572292
2026-05-21 14:23:16.325304+02:00,25.001,155.096007,0.02151542288557451
2026-05-21 14:23:16.623088+02:00,25.003,155.393791,0.0235154228855734
2026-05-21 14:23:16.922146+02:00,25.003,155.692849,0.0235154228855734
2026-05-21 14:23:17.223557+02:00,25.002,155.99426,0.02251542288557218
2026-05-21 14:23:17.518455+02:00,25.003,156.289158,0.0235154228855734
2026-05-21 14:23:17.807749+02:00,25.004,156.578452,0.024515422885574623
2026-05-21 14:23:18.100418+02:00,25.004,156.871121,0.024515422885574623
2026-05-21 14:23:18.399591+02:00,25.002,157.170294,0.02251542288557218
2026-05-21 14:23:18.690035+02:00,25.002,157.460738,0.02251542288557218
2026-05-21 14:23:18.983455+02:00,24.999,157.754158,0.019515422885572065
2026-05-21 14:23:19.280903+02:00,24.999,158.051606,0.019515422885572065
2026-05-21 14:23:19.574426+02:00,25.0,158.345129,0.020515422885573287
2026-05-21 14:23:19.878115+02:00,25.002,158.648818,0.02251542288557218
2026-05-21 14:23:20.166230+02:00,24.999,158.936933,0.019515422885572065
2026-05-21 14:23:20.461645+02:00,25.002,159.232348,0.02251542288557218
2026-05-21 14:23:20.753465+02:00,25.004,159.524168,0.024515422885574623
2026-05-21 14:23:21.045815+02:00,24.999,159.816518,0.019515422885572065
2026-05-21 14:23:21.337638+02:00,25.0,160.108341,0.020515422885573287
2026-05-21 14:23:21.636014+02:00,25.002,160.406717,0.02251542288557218
2026-05-21 14:23:21.931028+02:00,25.002,160.701731,0.02251542288557218
2026-05-21 14:23:22.234785+02:00,25.002,161.005488,0.02251542288557218
2026-05-21 14:23:22.529231+02:00,25.0,161.299934,0.020515422885573287
2026-05-21 14:23:22.819897+02:00,25.003,161.5906,0.0235154228855734
2026-05-21 14:23:23.111687+02:00,25.002,161.88239,0.02251542288557218
2026-05-21 14:23:23.402685+02:00,25.003,162.173388,0.0235154228855734
2026-05-21 14:23:23.691250+02:00,25.002,162.461953,0.02251542288557218
2026-05-21 14:23:23.983454+02:00,25.002,162.754157,0.02251542288557218
2026-05-21 14:23:24.272942+02:00,25.004,163.043645,0.024515422885574623
2026-05-21 14:23:24.573525+02:00,25.004,163.344228,0.024515422885574623
2026-05-21 14:23:24.863040+02:00,25.001,163.633743,0.02151542288557451
2026-05-21 14:23:25.153924+02:00,25.005,163.924627,0.025515422885572292
2026-05-21 14:23:25.448113+02:00,25.006,164.218816,0.026515422885573514
2026-05-21 14:23:25.738402+02:00,24.999,164.509105,0.019515422885572065
2026-05-21 14:23:26.029946+02:00,25.0,164.800649,0.020515422885573287
2026-05-21 14:23:26.318470+02:00,25.004,165.089173,0.024515422885574623
2026-05-21 14:23:26.613075+02:00,25.001,165.383778,0.02151542288557451
2026-05-21 14:23:26.916135+02:00,25.001,165.686838,0.02151542288557451
2026-05-21 14:23:27.215300+02:00,25.0,165.986003,0.020515422885573287
2026-05-21 14:23:27.514321+02:00,25.004,166.285024,0.024515422885574623
2026-05-21 14:23:27.803373+02:00,25.002,166.574076,0.02251542288557218
2026-05-21 14:23:28.095497+02:00,25.003,166.8662,0.0235154228855734
2026-05-21 14:23:28.383200+02:00,25.001,167.153903,0.02151542288557451
2026-05-21 14:23:28.674360+02:00,25.002,167.445063,0.02251542288557218
2026-05-21 14:23:28.966908+02:00,24.996,167.737611,0.01651542288557195
2026-05-21 14:23:29.263853+02:00,25.002,168.034556,0.02251542288557218
2026-05-21 14:23:29.555789+02:00,24.999,168.326492,0.019515422885572065
2026-05-21 14:23:29.846326+02:00,24.999,168.617029,0.019515422885572065
2026-05-21 14:23:30.146369+02:00,24.999,168.917072,0.019515422885572065
2026-05-21 14:23:30.436204+02:00,24.998,169.206907,0.018515422885574395
2026-05-21 14:23:30.732913+02:00,24.999,169.503616,0.019515422885572065
2026-05-21 14:23:31.022582+02:00,25.005,169.793285,0.025515422885572292
2026-05-21 14:23:31.321526+02:00,25.0,170.092229,0.020515422885573287
2026-05-21 14:23:31.619840+02:00,25.0,170.390543,0.020515422885573287
2026-05-21 14:23:31.909358+02:00,25.002,170.680061,0.02251542288557218
2026-05-21 14:23:32.201732+02:00,25.001,170.972435,0.02151542288557451
2026-05-21 14:23:32.499543+02:00,25.001,171.270246,0.02151542288557451
2026-05-21 14:23:32.803779+02:00,24.999,171.574482,0.019515422885572065
2026-05-21 14:23:33.096601+02:00,25.002,171.867304,0.02251542288557218
2026-05-21 14:23:33.400610+02:00,24.999,172.171313,0.019515422885572065
2026-05-21 14:23:33.690347+02:00,25.0,172.46105,0.020515422885573287
2026-05-21 14:23:33.990394+02:00,24.998,172.761097,0.018515422885574395
2026-05-21 14:23:34.296574+02:00,25.0,173.067277,0.020515422885573287
2026-05-21 14:23:34.597762+02:00,24.998,173.368465,0.018515422885574395
2026-05-21 14:23:34.896071+02:00,24.998,173.666774,0.018515422885574395
2026-05-21 14:23:35.188272+02:00,24.999,173.958975,0.019515422885572065
2026-05-21 14:23:35.480556+02:00,24.999,174.251259,0.019515422885572065
2026-05-21 14:23:35.772143+02:00,24.999,174.542846,0.019515422885572065
2026-05-21 14:23:36.062349+02:00,25.0,174.833052,0.020515422885573287
2026-05-21 14:23:36.354549+02:00,24.997,175.125252,0.017515422885573173
2026-05-21 14:23:36.645551+02:00,24.996,175.416254,0.01651542288557195
2026-05-21 14:23:36.938177+02:00,24.998,175.70888,0.018515422885574395
2026-05-21 14:23:37.230210+02:00,24.997,176.000913,0.017515422885573173
2026-05-21 14:23:37.520027+02:00,24.999,176.29073,0.019515422885572065
2026-05-21 14:23:37.812711+02:00,24.996,176.583414,0.01651542288557195
2026-05-21 14:23:38.105091+02:00,24.998,176.875794,0.018515422885574395
2026-05-21 14:23:38.395836+02:00,24.997,177.166539,0.017515422885573173
2026-05-21 14:23:38.693023+02:00,24.997,177.463726,0.017515422885573173
2026-05-21 14:23:38.986925+02:00,24.994,177.757628,0.01451542288557306
2026-05-21 14:23:39.279474+02:00,24.997,178.050177,0.017515422885573173
2026-05-21 14:23:39.579280+02:00,24.992,178.349983,0.012515422885574168
2026-05-21 14:23:39.870361+02:00,24.997,178.641064,0.017515422885573173
2026-05-21 14:23:40.164256+02:00,24.996,178.934959,0.01651542288557195
2026-05-21 14:23:40.454644+02:00,24.997,179.225347,0.017515422885573173
2026-05-21 14:23:40.749174+02:00,24.998,179.519877,0.018515422885574395
2026-05-21 14:23:41.041668+02:00,24.996,179.812371,0.01651542288557195
2026-05-21 14:23:41.333326+02:00,24.999,180.104029,0.019515422885572065
2026-05-21 14:23:41.628086+02:00,24.999,180.398789,0.019515422885572065
2026-05-21 14:23:41.924600+02:00,24.997,180.695303,0.017515422885573173
2026-05-21 14:23:42.213324+02:00,24.998,180.984027,0.018515422885574395
2026-05-21 14:23:42.507470+02:00,24.994,181.278173,0.01451542288557306
2026-05-21 14:23:42.796369+02:00,24.994,181.567072,0.01451542288557306
2026-05-21 14:23:43.094547+02:00,24.997,181.86525,0.017515422885573173
2026-05-21 14:23:43.384689+02:00,24.997,182.155392,0.017515422885573173
2026-05-21 14:23:43.679349+02:00,24.999,182.450052,0.019515422885572065
2026-05-21 14:23:43.972883+02:00,24.997,182.743586,0.017515422885573173
2026-05-21 14:23:44.271121+02:00,24.999,183.041824,0.019515422885572065
2026-05-21 14:23:44.569492+02:00,24.996,183.340195,0.01651542288557195
2026-05-21 14:23:44.864964+02:00,24.998,183.635667,0.018515422885574395
2026-05-21 14:23:45.156386+02:00,24.997,183.927089,0.017515422885573173
2026-05-21 14:23:45.447041+02:00,24.996,184.217744,0.01651542288557195
2026-05-21 14:23:45.742866+02:00,24.997,184.513569,0.017515422885573173
2026-05-21 14:23:46.033810+02:00,24.997,184.804513,0.017515422885573173
2026-05-21 14:23:46.324905+02:00,24.994,185.095608,0.01451542288557306
2026-05-21 14:23:46.614088+02:00,24.994,185.384791,0.01451542288557306
2026-05-21 14:23:46.906579+02:00,24.994,185.677282,0.01451542288557306
2026-05-21 14:23:47.208190+02:00,24.997,185.978893,0.017515422885573173
2026-05-21 14:23:47.496441+02:00,24.999,186.267144,0.019515422885572065
2026-05-21 14:23:47.798049+02:00,24.995,186.568752,0.015515422885574282
2026-05-21 14:23:48.089809+02:00,24.993,186.860512,0.013515422885571837
2026-05-21 14:23:48.379520+02:00,24.992,187.150223,0.012515422885574168
2026-05-21 14:23:48.682571+02:00,24.994,187.453274,0.01451542288557306
2026-05-21 14:23:48.975441+02:00,24.992,187.746144,0.012515422885574168
2026-05-21 14:23:49.265602+02:00,24.992,188.036305,0.012515422885574168
2026-05-21 14:23:49.560765+02:00,24.992,188.331468,0.012515422885574168
2026-05-21 14:23:49.858958+02:00,24.994,188.629661,0.01451542288557306
2026-05-21 14:23:50.147939+02:00,24.994,188.918642,0.01451542288557306
2026-05-21 14:23:50.439127+02:00,24.992,189.20983,0.012515422885574168
2026-05-21 14:23:50.735048+02:00,24.997,189.505751,0.017515422885573173
2026-05-21 14:23:51.029093+02:00,24.992,189.799796,0.012515422885574168
2026-05-21 14:23:51.322524+02:00,24.993,190.093227,0.013515422885571837
2026-05-21 14:23:51.610904+02:00,24.992,190.381607,0.012515422885574168
2026-05-21 14:23:51.903998+02:00,24.989,190.674701,0.009515422885574054
2026-05-21 14:23:52.199033+02:00,24.994,190.969736,0.01451542288557306
2026-05-21 14:23:52.499127+02:00,24.989,191.26983,0.009515422885574054
2026-05-21 14:23:52.801182+02:00,24.992,191.571885,0.012515422885574168
2026-05-21 14:23:53.094088+02:00,24.994,191.864791,0.01451542288557306
2026-05-21 14:23:53.398982+02:00,24.99,192.169685,0.010515422885571724
2026-05-21 14:23:53.700316+02:00,24.989,192.471019,0.009515422885574054
2026-05-21 14:23:53.993574+02:00,24.988,192.764277,0.008515422885572832
2026-05-21 14:23:54.285591+02:00,24.99,193.056294,0.010515422885571724
2026-05-21 14:23:54.576273+02:00,24.988,193.346976,0.008515422885572832
2026-05-21 14:23:54.865209+02:00,24.988,193.635912,0.008515422885572832
2026-05-21 14:23:55.163309+02:00,24.989,193.934012,0.009515422885574054
2026-05-21 14:23:55.452524+02:00,24.984,194.223227,0.004515422885575049
2026-05-21 14:23:55.744294+02:00,24.99,194.514997,0.010515422885571724
2026-05-21 14:23:56.037879+02:00,24.985,194.808582,0.005515422885572718
2026-05-21 14:23:56.339675+02:00,24.988,195.110378,0.008515422885572832
2026-05-21 14:23:56.641329+02:00,24.989,195.412032,0.009515422885574054
2026-05-21 14:23:56.941800+02:00,24.988,195.712503,0.008515422885572832
2026-05-21 14:23:57.231549+02:00,24.987,196.002252,0.00751542288557161
2026-05-21 14:23:57.524592+02:00,24.987,196.295295,0.00751542288557161
2026-05-21 14:23:57.818172+02:00,24.985,196.588875,0.005515422885572718
2026-05-21 14:23:58.108006+02:00,24.987,196.878709,0.00751542288557161
2026-05-21 14:23:58.397648+02:00,24.984,197.168351,0.004515422885575049
2026-05-21 14:23:58.689994+02:00,24.985,197.460697,0.005515422885572718
2026-05-21 14:23:58.981367+02:00,24.983,197.75207,0.0035154228855738268
2026-05-21 14:23:59.290784+02:00,24.987,198.061487,0.00751542288557161
2026-05-21 14:23:59.593464+02:00,24.986,198.364167,0.0065154228855739404
2026-05-21 14:23:59.887567+02:00,24.987,198.65827,0.00751542288557161
2026-05-21 14:24:00.176227+02:00,24.984,198.94693,0.004515422885575049
2026-05-21 14:24:00.474540+02:00,24.985,199.245243,0.005515422885572718
2026-05-21 14:24:00.764393+02:00,24.981,199.535096,0.0015154228855749352
2026-05-21 14:24:01.058225+02:00,24.982,199.828928,0.0025154228855726046
2026-05-21 14:24:01.351183+02:00,24.979,200.121886,-0.00048457711442750906
2026-05-21 14:24:01.644762+02:00,24.98,200.415465,0.0005154228855737131
2026-05-21 14:24:01.940765+02:00,24.982,200.711468,0.0025154228855726046
2026-05-21 14:24:02.233061+02:00,24.982,201.003764,0.0025154228855726046
2026-05-21 14:24:02.524507+02:00,24.982,201.29521,0.0025154228855726046
2026-05-21 14:24:02.815872+02:00,24.979,201.586575,-0.00048457711442750906
2026-05-21 14:24:03.113476+02:00,24.983,201.884179,0.0035154228855738268
2026-05-21 14:24:03.405605+02:00,24.984,202.176308,0.004515422885575049
2026-05-21 14:24:03.699083+02:00,24.984,202.469786,0.004515422885575049
2026-05-21 14:24:03.992315+02:00,24.986,202.763018,0.0065154228855739404
2026-05-21 14:24:04.282156+02:00,24.982,203.052859,0.0025154228855726046
2026-05-21 14:24:04.579443+02:00,24.98,203.350146,0.0005154228855737131
2026-05-21 14:24:04.875931+02:00,24.978,203.646634,-0.0014845771144251785
2026-05-21 14:24:05.169946+02:00,24.977,203.940649,-0.0024845771144264006
2026-05-21 14:24:05.459750+02:00,24.982,204.230453,0.0025154228855726046
2026-05-21 14:24:05.757768+02:00,24.981,204.528471,0.0015154228855749352
2026-05-21 14:24:06.049692+02:00,24.982,204.820395,0.0025154228855726046
2026-05-21 14:24:06.339467+02:00,24.981,205.11017,0.0015154228855749352
2026-05-21 14:24:06.639024+02:00,24.982,205.409727,0.0025154228855726046
2026-05-21 14:24:06.938666+02:00,24.98,205.709369,0.0005154228855737131
2026-05-21 14:24:07.230493+02:00,24.979,206.001196,-0.00048457711442750906
2026-05-21 14:24:07.530317+02:00,24.981,206.30102,0.0015154228855749352
2026-05-21 14:24:07.822434+02:00,24.98,206.593137,0.0005154228855737131
2026-05-21 14:24:08.114360+02:00,24.98,206.885063,0.0005154228855737131
2026-05-21 14:24:08.407919+02:00,24.981,207.178622,0.0015154228855749352
2026-05-21 14:24:08.702027+02:00,24.977,207.47273,-0.0024845771144264006
2026-05-21 14:24:08.993860+02:00,24.979,207.764563,-0.00048457711442750906
2026-05-21 14:24:09.287952+02:00,24.98,208.058655,0.0005154228855737131
2026-05-21 14:24:09.578102+02:00,24.979,208.348805,-0.00048457711442750906
2026-05-21 14:24:09.872774+02:00,24.979,208.643477,-0.00048457711442750906
2026-05-21 14:24:10.164942+02:00,24.978,208.935645,-0.0014845771144251785
2026-05-21 14:24:10.463705+02:00,24.978,209.234408,-0.0014845771144251785
2026-05-21 14:24:10.757116+02:00,24.981,209.527819,0.0015154228855749352
2026-05-21 14:24:11.048884+02:00,24.979,209.819587,-0.00048457711442750906
2026-05-21 14:24:11.342859+02:00,24.979,210.113562,-0.00048457711442750906
2026-05-21 14:24:11.641456+02:00,24.98,210.412159,0.0005154228855737131
2026-05-21 14:24:11.938872+02:00,24.979,210.709575,-0.00048457711442750906
2026-05-21 14:24:12.238371+02:00,24.981,211.009074,0.0015154228855749352
2026-05-21 14:24:12.538711+02:00,24.979,211.309414,-0.00048457711442750906
2026-05-21 14:24:12.836647+02:00,24.98,211.60735,0.0005154228855737131
2026-05-21 14:24:13.136020+02:00,24.977,211.906723,-0.0024845771144264006
2026-05-21 14:24:13.426255+02:00,24.977,212.196958,-0.0024845771144264006
2026-05-21 14:24:13.716419+02:00,24.979,212.487122,-0.00048457711442750906
2026-05-21 14:24:14.014670+02:00,24.979,212.785373,-0.00048457711442750906
2026-05-21 14:24:14.304489+02:00,24.979,213.075192,-0.00048457711442750906
2026-05-21 14:24:14.593857+02:00,24.979,213.36456,-0.00048457711442750906
2026-05-21 14:24:14.886823+02:00,24.978,213.657526,-0.0014845771144251785
2026-05-21 14:24:15.178166+02:00,24.976,213.948869,-0.0034845771144276227
2026-05-21 14:24:15.474001+02:00,24.978,214.244704,-0.0014845771144251785
2026-05-21 14:24:15.763743+02:00,24.977,214.534446,-0.0024845771144264006
2026-05-21 14:24:16.054525+02:00,24.976,214.825228,-0.0034845771144276227
