time,value,time [s],norm_data
2026-05-21 14:22:27.298972+02:00,25.924,106.071602,0.38041144278606964
2026-05-21 14:22:27.587330+02:00,25.924,106.35996,0.38041144278606964
2026-05-21 14:22:27.878807+02:00,25.92,106.651437,0.37641144278607186
2026-05-21 14:22:28.168655+02:00,25.922,106.941285,0.37841144278607075
2026-05-21 14:22:28.461303+02:00,25.925,107.233933,0.38141144278607086
2026-05-21 14:22:28.751032+02:00,25.923,107.523662,0.3794114427860684
2026-05-21 14:22:29.042144+02:00,25.924,107.814774,0.38041144278606964
2026-05-21 14:22:29.345323+02:00,25.921,108.117953,0.37741144278606953
2026-05-21 14:22:29.641893+02:00,25.92,108.414523,0.37641144278607186
2026-05-21 14:22:29.939852+02:00,25.922,108.712482,0.37841144278607075
2026-05-21 14:22:30.228368+02:00,25.923,109.000998,0.3794114427860684
2026-05-21 14:22:30.521994+02:00,25.921,109.294624,0.37741144278606953
2026-05-21 14:22:30.813605+02:00,25.922,109.586235,0.37841144278607075
2026-05-21 14:22:31.104243+02:00,25.922,109.876873,0.37841144278607075
2026-05-21 14:22:31.394948+02:00,25.922,110.167578,0.37841144278607075
2026-05-21 14:22:31.686023+02:00,25.923,110.458653,0.3794114427860684
2026-05-21 14:22:31.979344+02:00,25.921,110.751974,0.37741144278606953
2026-05-21 14:22:32.273894+02:00,25.918,111.046524,0.3744114427860694
2026-05-21 14:22:32.571731+02:00,25.921,111.344361,0.37741144278606953
2026-05-21 14:22:32.862130+02:00,25.921,111.63476,0.37741144278606953
2026-05-21 14:22:33.156144+02:00,25.921,111.928774,0.37741144278606953
2026-05-21 14:22:33.444887+02:00,25.918,112.217517,0.3744114427860694
2026-05-21 14:22:33.736829+02:00,25.922,112.509459,0.37841144278607075
2026-05-21 14:22:34.030103+02:00,25.922,112.802733,0.37841144278607075
2026-05-21 14:22:34.323591+02:00,25.92,113.096221,0.37641144278607186
2026-05-21 14:22:34.612500+02:00,25.921,113.38513,0.37741144278606953
2026-05-21 14:22:34.904449+02:00,25.92,113.677079,0.37641144278607186
2026-05-21 14:22:35.199879+02:00,25.92,113.972509,0.37641144278607186
2026-05-21 14:22:35.498165+02:00,25.92,114.270795,0.37641144278607186
2026-05-21 14:22:35.791369+02:00,25.92,114.563999,0.37641144278607186
2026-05-21 14:22:36.083231+02:00,25.918,114.855861,0.3744114427860694
2026-05-21 14:22:36.375775+02:00,25.919,115.148405,0.37541144278607064
2026-05-21 14:22:36.665314+02:00,25.919,115.437944,0.37541144278607064
2026-05-21 14:22:36.956637+02:00,25.917,115.729267,0.37341144278607175
2026-05-21 14:22:37.254608+02:00,25.917,116.027238,0.37341144278607175
2026-05-21 14:22:37.546188+02:00,25.919,116.318818,0.37541144278607064
2026-05-21 14:22:37.851834+02:00,25.919,116.624464,0.37541144278607064
2026-05-21 14:22:38.147235+02:00,25.919,116.919865,0.37541144278607064
2026-05-21 14:22:38.436380+02:00,25.919,117.20901,0.37541144278607064
2026-05-21 14:22:38.729462+02:00,25.916,117.502092,0.3724114427860705
2026-05-21 14:22:39.023850+02:00,25.917,117.79648,0.37341144278607175
2026-05-21 14:22:39.312585+02:00,25.917,118.085215,0.37341144278607175
2026-05-21 14:22:39.602330+02:00,25.916,118.37496,0.3724114427860705
2026-05-21 14:22:39.892973+02:00,25.915,118.665603,0.3714114427860693
2026-05-21 14:22:40.192314+02:00,25.915,118.964944,0.3714114427860693
2026-05-21 14:22:40.490567+02:00,25.918,119.263197,0.3744114427860694
2026-05-21 14:22:40.779710+02:00,25.914,119.55234,0.37041144278607163
2026-05-21 14:22:41.074216+02:00,25.915,119.846846,0.3714114427860693
2026-05-21 14:22:41.364208+02:00,25.914,120.136838,0.37041144278607163
2026-05-21 14:22:41.657976+02:00,25.915,120.430606,0.3714114427860693
2026-05-21 14:22:41.947090+02:00,25.916,120.71972,0.3724114427860705
2026-05-21 14:22:42.241719+02:00,25.914,121.014349,0.37041144278607163
2026-05-21 14:22:42.537117+02:00,25.914,121.309747,0.37041144278607163
2026-05-21 14:22:42.829846+02:00,25.914,121.602476,0.37041144278607163
2026-05-21 14:22:43.121618+02:00,25.914,121.894248,0.37041144278607163
2026-05-21 14:22:43.413736+02:00,25.915,122.186366,0.3714114427860693
2026-05-21 14:22:43.709680+02:00,25.912,122.48231,0.3684114427860692
2026-05-21 14:22:43.999505+02:00,25.916,122.772135,0.3724114427860705
2026-05-21 14:22:44.290267+02:00,25.912,123.062897,0.3684114427860692
2026-05-21 14:22:44.582237+02:00,25.914,123.354867,0.37041144278607163
2026-05-21 14:22:44.872981+02:00,25.914,123.645611,0.37041144278607163
2026-05-21 14:22:45.174612+02:00,25.911,123.947242,0.3674114427860715
2026-05-21 14:22:45.467201+02:00,25.913,124.239831,0.3694114427860704
2026-05-21 14:22:45.756463+02:00,25.914,124.529093,0.37041144278607163
2026-05-21 14:22:46.048074+02:00,25.913,124.820704,0.3694114427860704
2026-05-21 14:22:46.346692+02:00,25.909,125.119322,0.3654114427860691
2026-05-21 14:22:46.640645+02:00,25.915,125.413275,0.3714114427860693
2026-05-21 14:22:46.931167+02:00,25.913,125.703797,0.3694114427860704
2026-05-21 14:22:47.221059+02:00,25.912,125.993689,0.3684114427860692
2026-05-21 14:22:47.514024+02:00,25.911,126.286654,0.3674114427860715
2026-05-21 14:22:47.807481+02:00,25.911,126.580111,0.3674114427860715
2026-05-21 14:22:48.099691+02:00,25.913,126.872321,0.3694114427860704
2026-05-21 14:22:48.390661+02:00,25.911,127.163291,0.3674114427860715
2026-05-21 14:22:48.683203+02:00,25.909,127.455833,0.3654114427860691
2026-05-21 14:22:48.973988+02:00,25.911,127.746618,0.3674114427860715
2026-05-21 14:22:49.267709+02:00,25.909,128.040339,0.3654114427860691
2026-05-21 14:22:49.567633+02:00,25.908,128.340263,0.3644114427860714
2026-05-21 14:22:49.856280+02:00,25.91,128.62891,0.3664114427860703
2026-05-21 14:22:50.150598+02:00,25.91,128.923228,0.3664114427860703
2026-05-21 14:22:50.449896+02:00,25.908,129.222526,0.3644114427860714
2026-05-21 14:22:50.740538+02:00,25.907,129.513168,0.3634114427860702
2026-05-21 14:22:51.031162+02:00,25.907,129.803792,0.3634114427860702
2026-05-21 14:22:51.324087+02:00,25.907,130.096717,0.3634114427860702
2026-05-21 14:22:51.618765+02:00,25.907,130.391395,0.3634114427860702
2026-05-21 14:22:51.925474+02:00,25.907,130.698104,0.3634114427860702
2026-05-21 14:22:52.216152+02:00,25.907,130.988782,0.3634114427860702
2026-05-21 14:22:52.509413+02:00,25.908,131.282043,0.3644114427860714
2026-05-21 14:22:52.801619+02:00,25.905,131.574249,0.3614114427860713
2026-05-21 14:22:53.095641+02:00,25.905,131.868271,0.3614114427860713
2026-05-21 14:22:53.388002+02:00,25.905,132.160632,0.3614114427860713
2026-05-21 14:22:53.679832+02:00,25.902,132.452462,0.3584114427860712
2026-05-21 14:22:53.971750+02:00,25.907,132.74438,0.3634114427860702
2026-05-21 14:22:54.259837+02:00,25.904,133.032467,0.36041144278607007
2026-05-21 14:22:54.553000+02:00,25.905,133.32563,0.3614114427860713
2026-05-21 14:22:54.842680+02:00,25.906,133.61531,0.36241144278606896
2026-05-21 14:22:55.137473+02:00,25.902,133.910103,0.3584114427860712
2026-05-21 14:22:55.430166+02:00,25.905,134.202796,0.3614114427860713
2026-05-21 14:22:55.720443+02:00,25.902,134.493073,0.3584114427860712
2026-05-21 14:22:56.019556+02:00,25.905,134.792186,0.3614114427860713
2026-05-21 14:22:56.310101+02:00,25.903,135.082731,0.35941144278606885
2026-05-21 14:22:56.600101+02:00,25.902,135.372731,0.3584114427860712
2026-05-21 14:22:56.892730+02:00,25.9,135.66536,0.35641144278606873
2026-05-21 14:22:57.192296+02:00,25.902,135.964926,0.3584114427860712
2026-05-21 14:22:57.488094+02:00,25.902,136.260724,0.3584114427860712
2026-05-21 14:22:57.780313+02:00,25.903,136.552943,0.35941144278606885
2026-05-21 14:22:58.072740+02:00,25.901,136.84537,0.35741144278606995
2026-05-21 14:22:58.363363+02:00,25.903,137.135993,0.35941144278606885
2026-05-21 14:22:58.662775+02:00,25.899,137.435405,0.35541144278607106
2026-05-21 14:22:58.963078+02:00,25.9,137.735708,0.35641144278606873
2026-05-21 14:22:59.261799+02:00,25.9,138.034429,0.35641144278606873
2026-05-21 14:22:59.554630+02:00,25.899,138.32726,0.35541144278607106
2026-05-21 14:22:59.856973+02:00,25.899,138.629603,0.35541144278607106
2026-05-21 14:23:00.145302+02:00,25.9,138.917932,0.35641144278606873
2026-05-21 14:23:00.438886+02:00,25.897,139.211516,0.3534114427860686
2026-05-21 14:23:00.738420+02:00,25.898,139.51105,0.35441144278606984
2026-05-21 14:23:01.036600+02:00,25.896,139.80923,0.35241144278607095
2026-05-21 14:23:01.329330+02:00,25.898,140.10196,0.35441144278606984
2026-05-21 14:23:01.619324+02:00,25.895,140.391954,0.3514114427860697
2026-05-21 14:23:01.911539+02:00,25.898,140.684169,0.35441144278606984
2026-05-21 14:23:02.204368+02:00,25.898,140.976998,0.35441144278606984
2026-05-21 14:23:02.505575+02:00,25.897,141.278205,0.3534114427860686
2026-05-21 14:23:02.804915+02:00,25.896,141.577545,0.35241144278607095
2026-05-21 14:23:03.101656+02:00,25.894,141.874286,0.3504114427860685
2026-05-21 14:23:03.401988+02:00,25.895,142.174618,0.3514114427860697
2026-05-21 14:23:03.698771+02:00,25.895,142.471401,0.3514114427860697
2026-05-21 14:23:03.990567+02:00,25.895,142.763197,0.3514114427860697
2026-05-21 14:23:04.285163+02:00,25.894,143.057793,0.3504114427860685
2026-05-21 14:23:04.583163+02:00,25.894,143.355793,0.3504114427860685
2026-05-21 14:23:04.877582+02:00,25.895,143.650212,0.3514114427860697
2026-05-21 14:23:05.167704+02:00,25.896,143.940334,0.35241144278607095
2026-05-21 14:23:05.459603+02:00,25.896,144.232233,0.35241144278607095
2026-05-21 14:23:05.758507+02:00,25.893,144.531137,0.34941144278607084
2026-05-21 14:23:06.051738+02:00,25.894,144.824368,0.3504114427860685
2026-05-21 14:23:06.342403+02:00,25.893,145.115033,0.34941144278607084
2026-05-21 14:23:06.633427+02:00,25.894,145.406057,0.3504114427860685
2026-05-21 14:23:06.927664+02:00,25.893,145.700294,0.34941144278607084
2026-05-21 14:23:07.222534+02:00,25.893,145.995164,0.34941144278607084
2026-05-21 14:23:07.513308+02:00,25.892,146.285938,0.3484114427860696
2026-05-21 14:23:07.804895+02:00,25.894,146.577525,0.3504114427860685
2026-05-21 14:23:08.097085+02:00,25.894,146.869715,0.3504114427860685
2026-05-21 14:23:08.388501+02:00,25.892,147.161131,0.3484114427860696
2026-05-21 14:23:08.678939+02:00,25.893,147.451569,0.34941144278607084
2026-05-21 14:23:08.968463+02:00,25.891,147.741093,0.3474114427860684
2026-05-21 14:23:09.265659+02:00,25.889,148.038289,0.3454114427860695
2026-05-21 14:23:09.555891+02:00,25.892,148.328521,0.3484114427860696
2026-05-21 14:23:09.847179+02:00,25.89,148.619809,0.3464114427860707
2026-05-21 14:23:10.138369+02:00,25.889,148.910999,0.3454114427860695
2026-05-21 14:23:10.438727+02:00,25.89,149.211357,0.3464114427860707
2026-05-21 14:23:10.730712+02:00,25.888,149.503342,0.34441144278607183
2026-05-21 14:23:11.032413+02:00,25.888,149.805043,0.34441144278607183
2026-05-21 14:23:11.329408+02:00,25.888,150.102038,0.34441144278607183
2026-05-21 14:23:11.619401+02:00,25.89,150.392031,0.3464114427860707
2026-05-21 14:23:11.915495+02:00,25.887,150.688125,0.3434114427860706
2026-05-21 14:23:12.212872+02:00,25.885,150.985502,0.3414114427860717
2026-05-21 14:23:12.504774+02:00,25.889,151.277404,0.3454114427860695
2026-05-21 14:23:12.795043+02:00,25.885,151.567673,0.3414114427860717
2026-05-21 14:23:13.089290+02:00,25.884,151.86192,0.3404114427860705
2026-05-21 14:23:13.388921+02:00,25.885,152.161551,0.3414114427860717
2026-05-21 14:23:13.687895+02:00,25.885,152.460525,0.3414114427860717
2026-05-21 14:23:13.980040+02:00,25.883,152.75267,0.3394114427860693
2026-05-21 14:23:14.271851+02:00,25.882,153.044481,0.3384114427860716
2026-05-21 14:23:14.565854+02:00,25.885,153.338484,0.3414114427860717
2026-05-21 14:23:14.854013+02:00,25.882,153.626643,0.3384114427860716
2026-05-21 14:23:15.153938+02:00,25.883,153.926568,0.3394114427860693
2026-05-21 14:23:15.443633+02:00,25.883,154.216263,0.3394114427860693
2026-05-21 14:23:15.736542+02:00,25.884,154.509172,0.3404114427860705
2026-05-21 14:23:16.028350+02:00,25.886,154.80098,0.3424114427860694
2026-05-21 14:23:16.326962+02:00,25.883,155.099592,0.3394114427860693
2026-05-21 14:23:16.619427+02:00,25.882,155.392057,0.3384114427860716
2026-05-21 14:23:16.922256+02:00,25.883,155.694886,0.3394114427860693
2026-05-21 14:23:17.223031+02:00,25.883,155.995661,0.3394114427860693
2026-05-21 14:23:17.518204+02:00,25.884,156.290834,0.3404114427860705
2026-05-21 14:23:17.808802+02:00,25.881,156.581432,0.3374114427860704
2026-05-21 14:23:18.101705+02:00,25.882,156.874335,0.3384114427860716
2026-05-21 14:23:18.399069+02:00,25.883,157.171699,0.3394114427860693
2026-05-21 14:23:18.689504+02:00,25.882,157.462134,0.3384114427860716
2026-05-21 14:23:18.982793+02:00,25.879,157.755423,0.3354114427860715
2026-05-21 14:23:19.281580+02:00,25.88,158.05421,0.33641144278606916
2026-05-21 14:23:19.575145+02:00,25.88,158.347775,0.33641144278606916
2026-05-21 14:23:19.877504+02:00,25.881,158.650134,0.3374114427860704
2026-05-21 14:23:20.167273+02:00,25.878,158.939903,0.33441144278607027
2026-05-21 14:23:20.460816+02:00,25.878,159.233446,0.33441144278607027
2026-05-21 14:23:20.754009+02:00,25.878,159.526639,0.33441144278607027
2026-05-21 14:23:21.047048+02:00,25.877,159.819678,0.33341144278606905
2026-05-21 14:23:21.336049+02:00,25.878,160.108679,0.33441144278607027
2026-05-21 14:23:21.634807+02:00,25.876,160.407437,0.3324114427860714
2026-05-21 14:23:21.933354+02:00,25.875,160.705984,0.33141144278607015
2026-05-21 14:23:22.233735+02:00,25.877,161.006365,0.33341144278606905
2026-05-21 14:23:22.528038+02:00,25.875,161.300668,0.33141144278607015
2026-05-21 14:23:22.820953+02:00,25.878,161.593583,0.33441144278607027
2026-05-21 14:23:23.112229+02:00,25.873,161.884859,0.32941144278607126
2026-05-21 14:23:23.401623+02:00,25.871,162.174253,0.3274114427860688
2026-05-21 14:23:23.692431+02:00,25.874,162.465061,0.33041144278606893
2026-05-21 14:23:23.982379+02:00,25.877,162.755009,0.33341144278606905
2026-05-21 14:23:24.272233+02:00,25.873,163.044863,0.32941144278607126
2026-05-21 14:23:24.573010+02:00,25.873,163.34564,0.32941144278607126
2026-05-21 14:23:24.864832+02:00,25.873,163.637462,0.32941144278607126
2026-05-21 14:23:25.154433+02:00,25.873,163.927063,0.32941144278607126
2026-05-21 14:23:25.449165+02:00,25.871,164.221795,0.3274114427860688
2026-05-21 14:23:25.739597+02:00,25.871,164.512227,0.3274114427860688
2026-05-21 14:23:26.028786+02:00,25.873,164.801416,0.32941144278607126
2026-05-21 14:23:26.317940+02:00,25.87,165.09057,0.32641144278607115
2026-05-21 14:23:26.613744+02:00,25.869,165.386374,0.3254114427860699
2026-05-21 14:23:26.916245+02:00,25.867,165.688875,0.32341144278607104
2026-05-21 14:23:27.216062+02:00,25.87,165.988692,0.32641144278607115
2026-05-21 14:23:27.514942+02:00,25.869,166.287572,0.3254114427860699
2026-05-21 14:23:27.805089+02:00,25.868,166.577719,0.3244114427860687
2026-05-21 14:23:28.094427+02:00,25.867,166.867057,0.32341144278607104
2026-05-21 14:23:28.384794+02:00,25.866,167.157424,0.3224114427860698
2026-05-21 14:23:28.675002+02:00,25.864,167.447632,0.3204114427860709
2026-05-21 14:23:28.965864+02:00,25.865,167.738494,0.3214114427860686
2026-05-21 14:23:29.264889+02:00,25.864,168.037519,0.3204114427860709
2026-05-21 14:23:29.557667+02:00,25.863,168.330297,0.3194114427860697
2026-05-21 14:23:29.846829+02:00,25.865,168.619459,0.3214114427860686
2026-05-21 14:23:30.144593+02:00,25.862,168.917223,0.3184114427860685
2026-05-21 14:23:30.437495+02:00,25.864,169.210125,0.3204114427860709
2026-05-21 14:23:30.731846+02:00,25.863,169.504476,0.3194114427860697
2026-05-21 14:23:31.030924+02:00,25.863,169.803554,0.3194114427860697
2026-05-21 14:23:31.322188+02:00,25.861,170.094818,0.3174114427860708
2026-05-21 14:23:31.621035+02:00,25.862,170.393665,0.3184114427860685
2026-05-21 14:23:31.911092+02:00,25.86,170.683722,0.3164114427860696
2026-05-21 14:23:32.199352+02:00,25.859,170.971982,0.3154114427860719
2026-05-21 14:23:32.490725+02:00,25.859,171.263355,0.3154114427860719
2026-05-21 14:23:32.795363+02:00,25.861,171.567993,0.3174114427860708
2026-05-21 14:23:33.097250+02:00,25.858,171.86988,0.3144114427860707
2026-05-21 14:23:33.400447+02:00,25.857,172.173077,0.31341144278606947
2026-05-21 14:23:33.700943+02:00,25.859,172.473573,0.3154114427860719
2026-05-21 14:23:33.999561+02:00,25.855,172.772191,0.3114114427860706
2026-05-21 14:23:34.296048+02:00,25.857,173.068678,0.31341144278606947
2026-05-21 14:23:34.597134+02:00,25.855,173.369764,0.3114114427860706
2026-05-21 14:23:34.896695+02:00,25.858,173.669325,0.3144114427860707
2026-05-21 14:23:35.187628+02:00,25.855,173.960258,0.3114114427860706
2026-05-21 14:23:35.480029+02:00,25.856,174.252659,0.3124114427860718
2026-05-21 14:23:35.770008+02:00,25.856,174.542638,0.3124114427860718
2026-05-21 14:23:36.060439+02:00,25.855,174.833069,0.3114114427860706
2026-05-21 14:23:36.355069+02:00,25.852,175.127699,0.30841144278607047
2026-05-21 14:23:36.646717+02:00,25.855,175.419347,0.3114114427860706
2026-05-21 14:23:36.937489+02:00,25.852,175.710119,0.30841144278607047
2026-05-21 14:23:37.230063+02:00,25.853,176.002693,0.3094114427860717
2026-05-21 14:23:37.519318+02:00,25.852,176.291948,0.30841144278607047
2026-05-21 14:23:37.814453+02:00,25.854,176.587083,0.31041144278606936
2026-05-21 14:23:38.105775+02:00,25.851,176.878405,0.30741144278606924
2026-05-21 14:23:38.403459+02:00,25.85,177.176089,0.3064114427860716
2026-05-21 14:23:38.694087+02:00,25.852,177.466717,0.30841144278607047
2026-05-21 14:23:38.984567+02:00,25.851,177.757197,0.30741144278606924
2026-05-21 14:23:39.285426+02:00,25.852,178.058056,0.30841144278607047
2026-05-21 14:23:39.579084+02:00,25.853,178.351714,0.3094114427860717
2026-05-21 14:23:39.871017+02:00,25.851,178.643647,0.30741144278606924
2026-05-21 14:23:40.164952+02:00,25.85,178.937582,0.3064114427860716
2026-05-21 14:23:40.455342+02:00,25.849,179.227972,0.30541144278607035
2026-05-21 14:23:40.748643+02:00,25.847,179.521273,0.30341144278607146
2026-05-21 14:23:41.042205+02:00,25.848,179.814835,0.30441144278606913
2026-05-21 14:23:41.333887+02:00,25.847,180.106517,0.30341144278607146
2026-05-21 14:23:41.627377+02:00,25.848,180.400007,0.30441144278606913
2026-05-21 14:23:41.924081+02:00,25.848,180.696711,0.30441144278606913
2026-05-21 14:23:42.212660+02:00,25.849,180.98529,0.30541144278607035
2026-05-21 14:23:42.505870+02:00,25.845,181.2785,0.301411442786069
2026-05-21 14:23:42.795842+02:00,25.843,181.568472,0.2994114427860701
2026-05-21 14:23:43.093490+02:00,25.844,181.86612,0.30041144278607135
2026-05-21 14:23:43.385221+02:00,25.844,182.157851,0.30041144278607135
2026-05-21 14:23:43.676589+02:00,25.844,182.449219,0.30041144278607135
2026-05-21 14:23:43.969952+02:00,25.844,182.742582,0.30041144278607135
2026-05-21 14:23:44.271761+02:00,25.843,183.044391,0.2994114427860701
2026-05-21 14:23:44.570157+02:00,25.842,183.342787,0.2984114427860689
2026-05-21 14:23:44.866297+02:00,25.842,183.638927,0.2984114427860689
2026-05-21 14:23:45.156897+02:00,25.843,183.929527,0.2994114427860701
2026-05-21 14:23:45.445997+02:00,25.842,184.218627,0.2984114427860689
2026-05-21 14:23:45.743542+02:00,25.841,184.516172,0.29741144278607123
2026-05-21 14:23:46.034872+02:00,25.843,184.807502,0.2994114427860701
2026-05-21 14:23:46.325439+02:00,25.842,185.098069,0.2984114427860689
2026-05-21 14:23:46.617760+02:00,25.84,185.39039,0.29641144278607
2026-05-21 14:23:46.907813+02:00,25.839,185.680443,0.2954114427860688
2026-05-21 14:23:47.206502+02:00,25.84,185.979132,0.29641144278607
2026-05-21 14:23:47.505861+02:00,25.84,186.278491,0.29641144278607
2026-05-21 14:23:47.796684+02:00,25.839,186.569314,0.2954114427860688
2026-05-21 14:23:48.090453+02:00,25.837,186.863083,0.2934114427860699
2026-05-21 14:23:48.388308+02:00,25.836,187.160938,0.2924114427860687
2026-05-21 14:23:48.684160+02:00,25.835,187.45679,0.291411442786071
2026-05-21 14:23:48.974394+02:00,25.835,187.747024,0.291411442786071
2026-05-21 14:23:49.266829+02:00,25.835,188.039459,0.291411442786071
2026-05-21 14:23:49.560897+02:00,25.838,188.333527,0.2944114427860711
2026-05-21 14:23:49.859836+02:00,25.836,188.632466,0.2924114427860687
2026-05-21 14:23:50.148451+02:00,25.835,188.921081,0.291411442786071
2026-05-21 14:23:50.438605+02:00,25.836,189.211235,0.2924114427860687
2026-05-21 14:23:50.736376+02:00,25.83,189.509006,0.28641144278606845
2026-05-21 14:23:51.029623+02:00,25.833,189.802253,0.28941144278606856
2026-05-21 14:23:51.321899+02:00,25.829,190.094529,0.2854114427860708
2026-05-21 14:23:51.610235+02:00,25.832,190.382865,0.2884114427860709
2026-05-21 14:23:51.902960+02:00,25.832,190.67559,0.2884114427860709
2026-05-21 14:23:52.195718+02:00,25.829,190.968348,0.2854114427860708
2026-05-21 14:23:52.498611+02:00,25.828,191.271241,0.28441144278606956
2026-05-21 14:23:52.800534+02:00,25.831,191.573164,0.28741144278606967
2026-05-21 14:23:53.094609+02:00,25.826,191.867239,0.28241144278607067
2026-05-21 14:23:53.396101+02:00,25.828,192.168731,0.28441144278606956
2026-05-21 14:23:53.699694+02:00,25.826,192.472324,0.28241144278607067
2026-05-21 14:23:53.994110+02:00,25.83,192.76674,0.28641144278606845
2026-05-21 14:23:54.284557+02:00,25.827,193.057187,0.2834114427860719
2026-05-21 14:23:54.575074+02:00,25.827,193.347704,0.2834114427860719
2026-05-21 14:23:54.865733+02:00,25.825,193.638363,0.28141144278606944
2026-05-21 14:23:55.162127+02:00,25.824,193.934757,0.2804114427860718
2026-05-21 14:23:55.453050+02:00,25.823,194.22568,0.27941144278607055
2026-05-21 14:23:55.744823+02:00,25.824,194.517453,0.2804114427860718
2026-05-21 14:23:56.037362+02:00,25.824,194.809992,0.2804114427860718
2026-05-21 14:23:56.340446+02:00,25.822,195.113076,0.27841144278606933
2026-05-21 14:23:56.641573+02:00,25.821,195.414203,0.27741144278607166
2026-05-21 14:23:56.942414+02:00,25.823,195.715044,0.27941144278607055
2026-05-21 14:23:57.232590+02:00,25.821,196.00522,0.27741144278607166
2026-05-21 14:23:57.524058+02:00,25.823,196.296688,0.27941144278607055
2026-05-21 14:23:57.817633+02:00,25.82,196.590263,0.27641144278607044
2026-05-21 14:23:58.106845+02:00,25.823,196.879475,0.27941144278607055
2026-05-21 14:23:58.398826+02:00,25.818,197.171456,0.27441144278607155
2026-05-21 14:23:58.688677+02:00,25.82,197.461307,0.27641144278607044
2026-05-21 14:23:58.990082+02:00,25.82,197.762712,0.27641144278607044
2026-05-21 14:23:59.290383+02:00,25.821,198.063013,0.27741144278607166
2026-05-21 14:23:59.590251+02:00,25.82,198.362881,0.27641144278607044
2026-05-21 14:23:59.886392+02:00,25.818,198.659022,0.27441144278607155
2026-05-21 14:24:00.177830+02:00,25.817,198.95046,0.2734114427860703
2026-05-21 14:24:00.475062+02:00,25.818,199.247692,0.27441144278607155
2026-05-21 14:24:00.763881+02:00,25.817,199.536511,0.2734114427860703
2026-05-21 14:24:01.057051+02:00,25.818,199.829681,0.27441144278607155
2026-05-21 14:24:01.351317+02:00,25.817,200.123947,0.2734114427860703
2026-05-21 14:24:01.647464+02:00,25.816,200.420094,0.2724114427860691
2026-05-21 14:24:01.940129+02:00,25.815,200.712759,0.27141144278607143
2026-05-21 14:24:02.234102+02:00,25.817,201.006732,0.2734114427860703
2026-05-21 14:24:02.525064+02:00,25.813,201.297694,0.269411442786069
2026-05-21 14:24:02.814278+02:00,25.815,201.586908,0.27141144278607143
2026-05-21 14:24:03.114736+02:00,25.815,201.887366,0.27141144278607143
2026-05-21 14:24:03.407353+02:00,25.813,202.179983,0.269411442786069
2026-05-21 14:24:03.699757+02:00,25.812,202.472387,0.2684114427860713
2026-05-21 14:24:03.990637+02:00,25.813,202.763267,0.269411442786069
2026-05-21 14:24:04.282681+02:00,25.813,203.055311,0.269411442786069
2026-05-21 14:24:04.578263+02:00,25.812,203.350893,0.2684114427860713
2026-05-21 14:24:04.875255+02:00,25.811,203.647885,0.2674114427860701
2026-05-21 14:24:05.169412+02:00,25.81,203.942042,0.2664114427860689
2026-05-21 14:24:05.459236+02:00,25.809,204.231866,0.2654114427860712
2026-05-21 14:24:05.757250+02:00,25.809,204.52988,0.2654114427860712
2026-05-21 14:24:06.048643+02:00,25.806,204.821273,0.2624114427860711
2026-05-21 14:24:06.338942+02:00,25.81,205.111572,0.2664114427860689
2026-05-21 14:24:06.635420+02:00,25.809,205.40805,0.2654114427860712
2026-05-21 14:24:06.938923+02:00,25.806,205.711553,0.2624114427860711
2026-05-21 14:24:07.232153+02:00,25.806,206.004783,0.2624114427860711
2026-05-21 14:24:07.530824+02:00,25.806,206.303454,0.2624114427860711
2026-05-21 14:24:07.821918+02:00,25.801,206.594548,0.25741144278606853
2026-05-21 14:24:08.115411+02:00,25.807,206.888041,0.26341144278606876
2026-05-21 14:24:08.408453+02:00,25.806,207.181083,0.2624114427860711
2026-05-21 14:24:08.700243+02:00,25.807,207.472873,0.26341144278606876
2026-05-21 14:24:08.992718+02:00,25.804,207.765348,0.26041144278606865
2026-05-21 14:24:09.288493+02:00,25.804,208.061123,0.26041144278606865
2026-05-21 14:24:09.579606+02:00,25.804,208.352236,0.26041144278606865
2026-05-21 14:24:09.873318+02:00,25.801,208.645948,0.25741144278606853
2026-05-21 14:24:10.166179+02:00,25.802,208.938809,0.25841144278606976
2026-05-21 14:24:10.463190+02:00,25.803,209.23582,0.259411442786071
2026-05-21 14:24:10.756601+02:00,25.802,209.529231,0.25841144278606976
2026-05-21 14:24:11.049558+02:00,25.801,209.822188,0.25741144278606853
2026-05-21 14:24:11.344053+02:00,25.8,210.116683,0.25641144278607086
2026-05-21 14:24:11.643060+02:00,25.801,210.41569,0.25741144278606853
2026-05-21 14:24:11.942177+02:00,25.799,210.714807,0.25541144278606964
2026-05-21 14:24:12.234758+02:00,25.8,211.007388,0.25641144278607086
2026-05-21 14:24:12.538868+02:00,25.8,211.311498,0.25641144278607086
2026-05-21 14:24:12.837322+02:00,25.798,211.609952,0.2544114427860684
2026-05-21 14:24:13.135506+02:00,25.799,211.908136,0.25541144278606964
2026-05-21 14:24:13.427305+02:00,25.796,212.199935,0.25241144278606953
2026-05-21 14:24:13.716952+02:00,25.796,212.489582,0.25241144278606953
2026-05-21 14:24:14.014022+02:00,25.795,212.786652,0.25141144278607186
2026-05-21 14:24:14.303326+02:00,25.795,213.075956,0.25141144278607186
2026-05-21 14:24:14.592647+02:00,25.795,213.365277,0.25141144278607186
2026-05-21 14:24:14.885774+02:00,25.796,213.658404,0.25241144278606953
2026-05-21 14:24:15.179847+02:00,25.794,213.952477,0.25041144278607064
